-95.11155,36.280659
-95.111553,36.280718
-95.111554,36.280738
-92.227098,34.707507
-92.227079,34.707831
-92.226282,34.707814
-92.226134,34.707813
-92.225932,34.707812
-92.225355,34.7078
-92.225377,34.707322
-92.224741,34.707295
-92.224756,34.706867
-92.225097,34.706879
-92.225881,34.706899
-92.226246,34.70691
-92.226961,34.706931
-92.227113,34.706946
-92.227098,34.707507
-96.589924,46.244772
-96.588494,46.245353
-96.587321,46.245177
-96.587203,46.24516
-96.586675,46.245526
-96.586321,46.245182
-96.585377,46.245189
-96.58538,46.244996
-96.58539,46.24452
-96.585393,46.244418
-96.585399,46.244226
-96.585924,46.244282
-96.58618,46.244048
-96.586909,46.243382
-96.587243,46.243424
-96.589118,46.243665
-96.5899,46.243958
-96.590314,46.244406
-96.589924,46.244772
-90.166423,31.024858
-90.166099,31.024881
-90.165706,31.024909
-90.165659,31.024489
-90.165815,31.024492
-90.16614,31.0245
-90.166204,31.024564
-90.16627,31.02463
-90.166316,31.024698
-90.166373,31.024781
-90.166423,31.024858
-91.174116,39.051994
-91.173302,39.051997
-91.17254,39.051972
-91.172546,39.051264
-91.17407,39.051296
-91.174116,39.051994
-75.218789,38.51869
-75.218602,38.518689
-75.218482,38.518689
-75.218514,38.518512
-75.21878,38.518513
-75.218789,38.51869
-75.254418,42.293803
-75.254306,42.293853
-75.254079,42.293934
-75.253848,42.294025
-75.253471,42.294161
-75.253187,42.294256
-75.253019,42.294316
-75.252612,42.293644
-75.253886,42.293266
-75.25417,42.293191
-75.254475,42.293782
-75.254418,42.293803
-85.998327,41.680265
-85.998133,41.680275
-85.99815,41.680316
-85.998162,41.680391
-85.998158,41.680546
-85.998148,41.680618
-85.998089,41.680555
-85.998076,41.680546
-85.997972,41.680475
-85.997624,41.680253
-85.997599,41.680238
-85.997244,41.679988
-85.99698,41.67979
-85.996695,41.679558
-85.996638,41.679508
-85.996469,41.67936
-85.996333,41.679232
-85.996183,41.679089
-85.996099,41.678995
-85.996092,41.678985
-85.996003,41.678858
-85.995929,41.678712
-85.995818,41.678411
-85.995776,41.678342
-85.995737,41.678301
-85.995691,41.678266
-85.995653,41.678244
-85.995567,41.678211
-85.995509,41.678196
-85.995446,41.678191
-85.995324,41.678195
-85.995164,41.678213
-85.994894,41.678231
-85.994777,41.678234
-85.994623,41.678238
-85.993614,41.678239
-85.993227,41.67824
-85.993195,41.677884
-85.99317,41.677769
-85.993149,41.677667
-85.993112,41.677578
-85.993059,41.677495
-85.992992,41.677418
-85.992938,41.677372
-85.99291,41.677348
-85.992816,41.677287
-85.992712,41.677236
-85.992626,41.677205
-85.992549,41.677184
-85.99247,41.677168
-85.992298,41.677147
-85.992037,41.677122
-85.991565,41.677078
-85.991481,41.67707
-85.991231,41.677046
-85.991148,41.677039
-85.991149,41.676965
-85.991174,41.67679
-85.991214,41.676579
-85.991242,41.67649
-85.991347,41.676235
-85.991399,41.676155
-85.991469,41.676062
-85.991706,41.675789
-85.991967,41.675588
-85.992032,41.675547
-85.992151,41.675483
-85.992386,41.675379
-85.992507,41.675333
-85.992751,41.675267
-85.992947,41.675223
-85.993,41.675224
-85.99327,41.675253
-85.993352,41.675264
-85.993399,41.675271
-85.993516,41.675298
-85.99357,41.675317
-85.993668,41.675359
-85.993961,41.675497
-85.994022,41.675533
-85.994199,41.675649
-85.994505,41.675859
-85.994748,41.676059
-85.995126,41.676339
-85.995418,41.676572
-85.99564,41.676764
-85.995736,41.676852
-85.995897,41.677018
-85.996074,41.67721
-85.996191,41.677346
-85.996275,41.677435
-85.996639,41.677855
-85.996685,41.677921
-85.996771,41.678071
-85.996805,41.678142
-85.996698,41.678176
-85.996725,41.678221
-85.996843,41.678183
-85.996993,41.678429
-85.997013,41.678471
-85.996888,41.678483
-85.996902,41.67856
-85.997046,41.67855
-85.997156,41.678718
-85.997219,41.67883
-85.99728,41.678885
-85.997404,41.679019
-85.997475,41.679089
-85.99758,41.679212
-85.997647,41.67928
-85.997818,41.679483
-85.997845,41.679531
-85.997962,41.679702
-85.998134,41.679894
-85.998215,41.679974
-85.998325,41.680067
-85.998327,41.680265
-92.246963,37.831369
-92.246323,37.831214
-92.246395,37.830787
-92.247194,37.830861
-92.246963,37.831369
-87.669754,33.441664
-87.669303,33.441678
-87.669307,33.441338
-87.669786,33.441284
-87.669754,33.441664
-93.354525,33.274085
-93.354466,33.274314
-93.354406,33.274608
-93.354359,33.274845
-93.353695,33.274791
-93.353395,33.274767
-93.353419,33.274672
-93.353492,33.274389
-93.353505,33.27434
-93.353515,33.274295
-93.353529,33.274253
-93.353536,33.274229
-93.353597,33.274031
-93.353618,33.273965
-93.353851,33.273991
-93.354531,33.274067
-93.354525,33.274085
-98.082895,36.680657
-98.082754,36.680657
-98.082427,36.680658
-98.082333,36.680658
-98.082193,36.680659
-98.082192,36.680263
-98.082192,36.679995
-98.082863,36.680016
-98.082875,36.680262
-98.082895,36.680657
-124.424628,42.465121
-124.424264,42.465076
-124.423968,42.46498
-124.423988,42.464858
-124.423873,42.464761
-124.42387,42.464644
-124.423961,42.464692
-124.424167,42.464775
-124.424257,42.464738
-124.424347,42.464737
-124.424417,42.46484
-124.424576,42.464838
-124.424628,42.465121
-98.802095,38.370829
-98.802018,38.371738
-98.802103,38.373005
-98.792787,38.373093
-98.792801,38.372016
-98.792818,38.370671
-98.792829,38.369184
-98.795659,38.369166
-98.795769,38.369166
-98.797073,38.369158
-98.802121,38.369126
-98.802095,38.370829
-98.797889,38.371337
-98.797657,38.371085
-98.79693,38.370604
-98.796174,38.370604
-98.795941,38.370444
-98.795912,38.370101
-98.79568,38.369895
-98.795185,38.36978
-98.795011,38.369872
-98.794604,38.37049
-98.794139,38.370467
-98.793673,38.370375
-98.793586,38.370467
-98.793702,38.37113
-98.794196,38.371611
-98.795476,38.371611
-98.796028,38.371657
-98.797395,38.371612
-98.797744,38.37152
-98.797889,38.371337
-117.284914,33.106131
-117.283929,33.106361
-117.282618,33.106698
-117.282587,33.106707
-117.281743,33.106785
-117.281641,33.1067
-117.281536,33.106581
-117.281478,33.106515
-117.28142,33.106449
-117.281215,33.106216
-117.281374,33.105747
-117.281583,33.105134
-117.281782,33.104549
-117.281802,33.104491
-117.281456,33.100772
-117.28134,33.099514
-117.281366,33.098857
-117.281386,33.098371
-117.281402,33.097971
-117.281418,33.097571
-117.281445,33.096888
-117.281471,33.096233
-117.281693,33.09607
-117.281854,33.095824
-117.281961,33.095663
-117.282096,33.095239
-117.282005,33.094776
-117.28198,33.094509
-117.281925,33.094186
-117.281899,33.094028
-117.28168,33.093686
-117.28177,33.093673
-117.281926,33.093658
-117.282051,33.093651
-117.282196,33.093649
-117.282275,33.093646
-117.283386,33.093611
-117.28363,33.093614
-117.283919,33.093626
-117.284068,33.093637
-117.284146,33.093643
-117.284663,33.093695
-117.284319,33.094057
-117.284144,33.09424
-117.28397,33.094424
-117.283719,33.094687
-117.282835,33.095619
-117.282796,33.095756
-117.282769,33.095854
-117.282737,33.095928
-117.282694,33.096115
-117.28264,33.096307
-117.282532,33.096691
-117.282491,33.096838
-117.28245,33.096984
-117.282428,33.097061
-117.282406,33.097138
-117.282067,33.098332
-117.281695,33.099651
-117.281753,33.099677
-117.281793,33.099695
-117.281925,33.099764
-117.281982,33.099795
-117.28205,33.099835
-117.282221,33.099946
-117.282383,33.100067
-117.282534,33.100197
-117.282708,33.100367
-117.28284,33.100516
-117.282955,33.100665
-117.283007,33.100744
-117.282684,33.101794
-117.282765,33.102845
-117.282828,33.103651
-117.283035,33.104207
-117.284004,33.105297
-117.284914,33.106131
-88.434441,46.094022
-88.434334,46.094066
-88.434303,46.09408
-88.427653,46.094207
-88.425761,46.094244
-88.425426,46.094234
-88.42388,46.0942
-88.422316,46.094166
-88.419264,46.093799
-88.419214,46.093793
-88.419087,46.092303
-88.419154,46.092336
-88.420853,46.092661
-88.421166,46.092585
-88.421344,46.092479
-88.421528,46.09229
-88.421608,46.092047
-88.42156,46.09196
-88.421352,46.091578
-88.421389,46.091479
-88.421491,46.09145
-88.421683,46.091596
-88.42193,46.091713
-88.422158,46.091716
-88.422711,46.091511
-88.423387,46.091497
-88.423416,46.091393
-88.42263,46.091403
-88.422579,46.091266
-88.422608,46.091183
-88.422724,46.09111
-88.422754,46.091028
-88.422687,46.090886
-88.422776,46.090385
-88.422912,46.090141
-88.423028,46.09009
-88.423265,46.09012
-88.42348,46.090244
-88.423522,46.090315
-88.423481,46.090552
-88.423898,46.090876
-88.423932,46.090974
-88.423718,46.091208
-88.42362,46.091374
-88.423472,46.09142
-88.423498,46.091518
-88.423678,46.091494
-88.423759,46.091597
-88.423801,46.091706
-88.424335,46.091958
-88.424611,46.091982
-88.424854,46.091973
-88.424879,46.091961
-88.426191,46.091352
-88.426437,46.091163
-88.42665,46.090874
-88.427074,46.090152
-88.427245,46.089862
-88.427346,46.089737
-88.427847,46.089129
-88.428102,46.088939
-88.428474,46.08884
-88.428688,46.088784
-88.428835,46.088699
-88.428894,46.08861
-88.428901,46.088844
-88.428922,46.089549
-88.428929,46.089784
-88.428929,46.089798
-88.428929,46.08984
-88.428929,46.089854
-88.428929,46.089979
-88.428929,46.090356
-88.428929,46.090482
-88.429042,46.090694
-88.429134,46.09071
-88.431218,46.090691
-88.43168,46.090687
-88.431679,46.086955
-88.434273,46.086964
-88.434292,46.08743
-88.434396,46.089847
-88.434397,46.090259
-88.434402,46.091497
-88.434404,46.09191
-88.434441,46.094022
-68.425679,44.587659
-68.425411,44.587704
-68.424801,44.58781
-68.42461,44.587842
-68.424343,44.587889
-68.424133,44.587156
-68.424007,44.586716
-68.425224,44.586414
-68.425493,44.586921
-68.425525,44.586982
-68.425679,44.587659
-93.261165,42.384443
-93.261164,42.384805
-93.261163,42.384999
-93.261162,42.385219
-93.261162,42.385292
-93.261162,42.385582
-93.261163,42.385777
-93.260494,42.385782
-93.258756,42.385798
-93.258749,42.386063
-93.258733,42.386732
-93.258566,42.386721
-93.258068,42.38669
-93.257902,42.38668
-93.256586,42.38668
-93.256394,42.38668
-93.256404,42.385733
-93.255774,42.385619
-93.255285,42.38444
-93.255129,42.383851
-93.254846,42.383837
-93.2544,42.383817
-93.254668,42.382991
-93.254997,42.382988
-93.255891,42.38298
-93.255984,42.382976
-93.256314,42.382964
-93.256281,42.382078
-93.258236,42.382056
-93.25951,42.38206
-93.259607,42.381969
-93.259634,42.381945
-93.259757,42.3819
-93.259881,42.3819
-93.259969,42.381959
-93.26008,42.382033
-93.260295,42.382022
-93.260941,42.381991
-93.261157,42.381981
-93.261156,42.382184
-93.261156,42.382353
-93.261159,42.382793
-93.261161,42.382997
-93.261164,42.383358
-93.261168,42.383783
-93.261165,42.384443
-98.734996,46.891289
-98.734577,46.891808
-98.734254,46.892188
-98.733961,46.892185
-98.732926,46.892173
-98.731799,46.892161
-98.73181,46.891854
-98.731795,46.891286
-98.731802,46.89063
-98.731805,46.890132
-98.732005,46.890168
-98.732959,46.890438
-98.734014,46.890738
-98.733994,46.891274
-98.73415,46.891254
-98.735009,46.891268
-98.734996,46.891289
-88.295837,35.978914
-88.295734,35.979338
-88.295616,35.979292
-88.295507,35.979241
-88.295455,35.979213
-88.295422,35.979196
-88.295352,35.979151
-88.295271,35.979085
-88.295225,35.979042
-88.295194,35.979006
-88.295129,35.978918
-88.295087,35.978835
-88.295052,35.978723
-88.295018,35.978495
-88.295012,35.978467
-88.294997,35.978397
-88.29496,35.978315
-88.294894,35.978203
-88.294886,35.978193
-88.295319,35.978234
-88.295989,35.978299
-88.295837,35.978914
-156.683441,20.890615
-156.682907,20.890594
-156.682848,20.890264
-156.682868,20.88992
-156.683258,20.889828
-156.683441,20.890615
-90.358168,31.254619
-90.357876,31.254867
-90.357685,31.254728
-90.357443,31.254553
-90.357493,31.254501
-90.357586,31.254407
-90.357645,31.254345
-90.35767,31.25432
-90.357693,31.25429
-90.357938,31.25446
-90.358168,31.254619
-88.174057,43.971273
-88.173411,43.971283
-88.173363,43.970341
-88.174021,43.970403
-88.174057,43.971273
-91.829068,37.378128
-91.828905,37.378527
-91.828374,37.378483
-91.828301,37.377943
-91.828645,37.377951
-91.829168,37.377986
-91.829068,37.378128
-104.657412,37.126968
-104.656602,37.127258
-104.656142,37.127424
-104.655932,37.126483
-104.65705,37.126349
-104.657246,37.126326
-104.657412,37.126968
-119.798692,36.724273
-119.79807,36.724704
-119.797863,36.724848
-119.797649,36.724651
-119.797008,36.724061
-119.796795,36.723865
-119.796999,36.723719
-119.797614,36.723284
-119.797819,36.723139
-119.798035,36.723337
-119.798683,36.723931
-119.7989,36.72413
-119.798692,36.724273
-122.989796,46.411807
-122.988927,46.411812
-122.988917,46.410895
-122.989833,46.410922
-122.989796,46.411807
-85.489988,33.062458
-85.489852,33.062666
-85.48965,33.062737
-85.488371,33.062735
-85.488331,33.062654
-85.4882,33.062368
-85.488401,33.062359
-85.488807,33.062362
-85.489141,33.062354
-85.489649,33.062333
-85.489817,33.06232
-85.489979,33.062303
-85.49,33.0623
-85.489988,33.062458
-115.524938,33.125763
-115.524347,33.125763
-115.522576,33.125763
-115.521986,33.125764
-115.52198,33.125323
-115.521963,33.124001
-115.521961,33.123829
-115.521961,33.123561
-115.52255,33.123561
-115.524318,33.123561
-115.524908,33.123561
-115.524909,33.124005
-115.52493,33.125321
-115.524938,33.125763
-87.75902,43.643003
-87.758048,43.642996
-87.758034,43.642569
-87.758916,43.642586
-87.759016,43.642588
-87.759016,43.642678
-87.759018,43.64284
-87.75902,43.643003
-117.629136,34.070702
-117.629018,34.0707
-117.628664,34.070694
-117.628547,34.070693
-117.628542,34.070521
-117.628538,34.070322
-117.628494,34.070166
-117.628455,34.070099
-117.628408,34.07004
-117.628376,34.070009
-117.628279,34.069928
-117.628226,34.069727
-117.627599,34.06922
-117.627527,34.069201
-117.627075,34.069086
-117.626413,34.06898
-117.625197,34.069081
-117.625189,34.068173
-117.62518,34.067085
-117.625166,34.066724
-117.625126,34.065642
-117.625113,34.065282
-117.625154,34.065281
-117.62528,34.06528
-117.625322,34.06528
-117.625468,34.065645
-117.625506,34.065684
-117.625889,34.066074
-117.626054,34.066322
-117.626252,34.066657
-117.626324,34.066741
-117.626616,34.067081
-117.62715,34.067702
-117.627198,34.067757
-117.627929,34.068593
-117.628378,34.069094
-117.628523,34.069286
-117.628668,34.069512
-117.628831,34.069864
-117.628991,34.07021
-117.629064,34.070441
-117.629136,34.070702
-93.50529,46.151192
-93.50507,46.151273
-93.504872,46.151317
-93.504651,46.151331
-93.504272,46.151313
-93.504187,46.151273
-93.503967,46.151136
-93.503766,46.150696
-93.503705,46.150547
-93.50362,46.150372
-93.50351,46.150233
-93.503356,46.150097
-93.503207,46.149936
-93.503082,46.149749
-93.502895,46.149589
-93.502582,46.149412
-93.502362,46.149279
-93.502135,46.149124
-93.501852,46.148976
-93.501366,46.148781
-93.501092,46.148648
-93.500784,46.148519
-93.500558,46.148414
-93.500391,46.148331
-93.500239,46.148263
-93.499617,46.14817
-93.499199,46.148154
-93.497925,46.148358
-93.496963,46.148473
-93.496167,46.148636
-93.495855,46.148771
-93.495276,46.148995
-93.495002,46.14914
-93.49407,46.149819
-93.493865,46.149864
-93.493603,46.149825
-93.493548,46.149795
-93.493514,46.149749
-93.493393,46.149376
-93.49329,46.149255
-93.49329,46.149205
-93.493199,46.149152
-93.493107,46.149098
-93.492667,46.149033
-93.492062,46.149009
-93.491587,46.149025
-93.491475,46.149042
-93.489597,46.149342
-93.488948,46.149382
-93.488395,46.149497
-93.487956,46.149511
-93.487649,46.149442
-93.487063,46.149201
-93.487012,46.149187
-93.486609,46.14908
-93.485208,46.148898
-93.485008,46.148826
-93.484855,46.148719
-93.484726,46.148527
-93.484746,46.14835
-93.484779,46.148293
-93.484807,46.148098
-93.484722,46.147874
-93.484509,46.147646
-93.484464,46.147543
-93.484285,46.147362
-93.484182,46.147326
-93.484075,46.14717
-93.483654,46.146803
-93.483315,46.146386
-93.483273,46.146237
-93.483212,46.145757
-93.483166,46.145572
-93.482948,46.145235
-93.482732,46.144733
-93.482025,46.143953
-93.48196,46.143858
-93.481775,46.143705
-93.48169,46.143598
-93.481406,46.143312
-93.481227,46.143043
-93.480593,46.142455
-93.480525,46.142338
-93.48044,46.142277
-93.480005,46.141846
-93.479872,46.141616
-93.479868,46.141463
-93.479954,46.140914
-93.480124,46.140721
-93.480178,46.140684
-93.480287,46.140666
-93.48045,46.140701
-93.480501,46.140737
-93.480527,46.140848
-93.480513,46.141317
-93.480588,46.141574
-93.48064,46.141628
-93.480727,46.141676
-93.480823,46.14168
-93.480872,46.141658
-93.480926,46.141598
-93.481021,46.141396
-93.481106,46.140783
-93.481172,46.140684
-93.481432,46.140453
-93.481487,46.140378
-93.481477,46.140184
-93.481362,46.140005
-93.4813,46.13995
-93.481517,46.139941
-93.481669,46.139935
-93.482021,46.139979
-93.481957,46.140089
-93.481932,46.140136
-93.481926,46.140263
-93.482001,46.140555
-93.482249,46.140711
-93.482513,46.140624
-93.482725,46.140503
-93.482884,46.140398
-93.48316,46.140182
-93.483313,46.140154
-93.483481,46.140247
-93.483537,46.140311
-93.483505,46.140559
-93.483426,46.14068
-93.483406,46.140787
-93.483523,46.140896
-93.483837,46.141043
-93.484007,46.141253
-93.484093,46.141271
-93.484329,46.141275
-93.484541,46.141422
-93.484609,46.141422
-93.48468,46.141354
-93.484638,46.141301
-93.484611,46.141166
-93.48467,46.141007
-93.484718,46.140967
-93.484888,46.140965
-93.485009,46.141019
-93.485123,46.1411
-93.485277,46.141265
-93.485531,46.14145
-93.485726,46.141553
-93.485777,46.141551
-93.485803,46.141521
-93.485797,46.141384
-93.485696,46.141078
-93.485712,46.140922
-93.485789,46.140765
-93.485771,46.140561
-93.485708,46.140457
-93.48568,46.140436
-93.485517,46.140396
-93.48546,46.140321
-93.485428,46.140045
-93.488904,46.137483
-93.494292,46.133212
-93.500041,46.13906
-93.501603,46.140646
-93.504505,46.143627
-93.50305,46.147653
-93.505433,46.151126
-93.50529,46.151192
-93.493606,46.148868
-93.493554,46.148775
-93.493434,46.148721
-93.493353,46.14895
-93.493585,46.148947
-93.493606,46.148868
-93.488222,46.147936
-93.488169,46.147732
-93.488026,46.147642
-93.485011,46.147182
-93.485292,46.14742
-93.48554,46.147664
-93.485966,46.148085
-93.486062,46.14812
-93.486178,46.148153
-93.48623,46.148153
-93.488167,46.14833
-93.488337,46.148011
-93.488222,46.147936
-90.193558,35.175652
-90.192761,35.175665
-90.192154,35.175662
-90.19094,35.175658
-90.189505,35.175632
-90.18898,35.175628
-90.189009,35.173523
-90.188984,35.171669
-90.189102,35.171194
-90.189509,35.17133
-90.190703,35.171109
-90.191129,35.171388
-90.191291,35.171513
-90.191729,35.171896
-90.191871,35.172045
-90.191936,35.172113
-90.19215,35.172366
-90.192289,35.172546
-90.192468,35.172797
-90.192549,35.172939
-90.19275,35.173312
-90.192843,35.17351
-90.192858,35.173552
